created_at	user_screen_name	user_name	text
Sun Aug 16 03:23:53 +0000 2020	rebeltee710	Rebel Tee	Damn almost missed it, caught up in my feelings... #Happy #Birthday #King #NipseyHussle #Was #The #Realest https://t.co/YhEM0GxipG
Sun Aug 16 03:30:08 +0000 2020	Paula_90173	🅿🅰🆄🅻🅰 🅰🅶🆄🅸🅻🅰🆁 😍	To Work! 🏈 #Happy https://t.co/jkVjq9XzVw
Sun Aug 16 03:32:27 +0000 2020	BajiSk66720353	Baji Sk	RT @DIndupalli: #pavan Kalyan birthday cdp #happy birthday to you Anna https://t.co/HYmHw5Ozrw
Sun Aug 16 03:38:57 +0000 2020	Vanesa_27868	🆅🅰🅽🅴🆂🅰 🅱🅴🅽🅸🆃🅴🆉 💘	To Work! 🏈 #Happy https://t.co/ez0X7WB4wp
Sun Aug 16 03:40:32 +0000 2020	Manikantapappu5	MANI MANI	RT @JagadeshP20: #PawanKalyanBirthdayCDP #VakeelSaab @PawanKalyan #HAPPY BIRTHDAY ANNAYYA# https://t.co/IOl6dPbe9E
Sun Aug 16 03:43:54 +0000 2020	NareshGulwani7	Naresh Gulwani	RT @RashidJamaliPPP: #Happy Birthday💚❤🎂_ The Great Leader ShAheed Benazir Bhutto . ❤❤#HappyBirthdaySMBB @BBhuttoZardari @AseefaBZ @JunaidS…
Sun Aug 16 03:51:12 +0000 2020	Kirn05922701	Kir😉n	RT @ChethanChella: Don't forget we are the devotee's of pawankalyan#happy birthday Pawan Kalyan CDP
Sun Aug 16 03:51:19 +0000 2020	djdangerousnew	DJDangerousRajDesai	Ladies!! 😍1 hour Mix💥🥰#Happy #SaturdayNight ✅https://t.co/PAbVMh65ra☑️https://t.co/icZpNwL9Rf #Saturday #COVID19… https://t.co/nU88jpWbcc
Sun Aug 16 03:54:32 +0000 2020	SaiChanduPspk8	Sai Chandu Pspk	RT @FailureFellow: @TrendPSPKTeam @PawanKalyan #happy birthday power star cdp
Sun Aug 16 03:55:02 +0000 2020	Noviana_Grace	ツ Smile	RT @gede_prama: Life may... #Peace #gedeprama #bali #beauty #happy #healthy #holy #innerharmonyPhoto courtesy: Pinterest https://t.co/x3C…
Sun Aug 16 03:56:09 +0000 2020	Lokesh984	Lokesh	RT @SatishMudhapaka: #Happy  #PawanKalyanBirthdayCDP to you all 😇My inspiration and my pillar of strength 💥Love you annayya ❤️Advance Bi…
Sun Aug 16 03:57:21 +0000 2020	RamyaSriThota2	Ramya Sri Thota	RT @RameshPeteti3: Happy birthday cdp pawan kalyan#happy advance birthday vakeel sab https://t.co/1oIgYemeLd
Sat Aug 15 16:00:47 +0000 2020	SILARSAHEB2	SILAR SAHEB	RT @SandeepKumarPs4: @PawanKalyan 50 days to go #Advance #happy #birthday #pavan #kalyan https://t.co/gI2jLmG9wX
Sat Aug 15 16:01:01 +0000 2020	Sonia_29074	🆂🅾🅽🅸🅰 🅲🅰🆂🆃🆁🅾 💋	💋KISS 💋ME 💋NOW! #Happy https://t.co/fW8zJf1FaU
Sat Aug 15 16:06:55 +0000 2020	Samshar63185331	Ravi Choudhary	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 16:11:10 +0000 2020	ChefDucie	Sean Ducie	😍😍😍summer 👌🏻....#soon #backinthekitchen #newkitchen #oxforduniversity #followforfollowback #likeforlikes #happy… https://t.co/n3QgaPbDMK
Sat Aug 15 16:13:20 +0000 2020	ManavMunjal	Manav Munjal	RT @PayMeIndia: Wish you all a very #happy and #joyful #Eid. #EidAlAdha #EidMubarak #EidAlAdha2020Mubarak https://t.co/1p7xAM7Hsw
Sat Aug 15 16:33:26 +0000 2020	Razorveda2	Daily Cosmetic News: Razorveda	RT @TheSpattyDaddy: Happy Left Hander's Day!Tag someone you know that is left handed! #spatty #thespatty #lefthanded #happy #smile #spe…
Sat Aug 15 17:03:09 +0000 2020	PspsSai	Satya Sai PSPS	RT @SandeepKumarPs4: Birthday CDP trend on August 15 th @PawanKalyan @JanaSenaParty #Advance #happy #birthday #pavan #kalyan https://t.c…
Sat Aug 15 17:04:43 +0000 2020	djyatin	Yatin Manchanda	#ihrccokol  #humanrights #wish  #you  #a  #happy  #independenceday  #to  #all @ Parnasree Pally https://t.co/ftd7ohvjmf
Sat Aug 15 17:07:59 +0000 2020	Sonia_52864	🆂🅾🅽🅸🅰 🆂🅰🅽🆃🅸🅰🅶🅾 💝	Sports sunday...💟 #Happy https://t.co/mf0kgJSCh3
Sat Aug 15 17:10:14 +0000 2020	GoravKavyansh	🌸🌸Kayesth Gorav.🌸🌸	RT @KamyVic_: Enjoying each day makes me happy I wish you all a fantastic day smiling #Alwayswithlove #gratitude #Happy#FriendsOfFriends…
Sat Aug 15 17:12:11 +0000 2020	Maksood16137893	Maksood Farhad	RT @saudalam1982: #Happy #Indepence#Day #Hindustan#zindabad🇮🇳🇮🇳🇮🇳#Jai Hind 🇮🇳🇮🇳💐 https://t.co/92n4CA2BmR
Sat Aug 15 17:31:38 +0000 2020	MilkyHoneyBabe	ART BETTA NOT BLOCK ME 🇭🇹	RT @mrmotivated87: I love your sniper shooting babe, always on target! Thank you! #Happy https://t.co/J3CoAEqyvy
Sat Aug 15 17:32:04 +0000 2020	Indirabrajesh	कुमार ब्रजेश	RT @RituKat14560049: #family is Always there to make your #happy days more special. They provide you with the greetings for your #strength…
Sat Aug 15 17:33:08 +0000 2020	yoyosanchu	SANCHARIKA DEBNATH	RT @DesireFoundatn: #Wishing you and your #family a safe and #Happy #Independence #Day 🇮🇳Watch the full #video on our #YouTube channel.…
Sat Aug 15 17:34:40 +0000 2020	Chandan60370616	आत्मनिर्भर चंदन मिश्रा	RT @RituKat14560049: #family is Always there to make your #happy days more special. They provide you with the greetings for your #strength…
Sat Aug 15 17:39:29 +0000 2020	csraginigupta	CS RAGINI GUPTA	#happy 74th Independence Day celebration with Gopinatha Enlighten Foundation @drsatyapandey @murlimanoharbjp… https://t.co/lICCpQfvW6
Sat Aug 15 17:50:25 +0000 2020	tikensoo_509	Kensley Vardy Beaucéjour🇭🇹	RT @mrmotivated87: Thank you God for giving me what you knew was perfect for me! #Happy
Sat Aug 15 18:10:03 +0000 2020	SujaRock	Suja Rock	#Now I Feel Freedom🖤#Happy Independence Day: @ India https://t.co/OsvBtZP3kh
Sat Aug 15 18:35:32 +0000 2020	ElaCarri	Grace	How would it feel to love your Monday’s? #happy
Sat Aug 15 18:42:23 +0000 2020	psychtink	Chrystal Bracken (she/her) 🏳️‍🌈✨💞🧚‍♀️	Shopping/errands day and oh so happy my car is clean and oil changed!!! #icanseemyreflectionagain #cleancar #happy… https://t.co/iYGGIFrtRe
Sat Aug 15 18:42:26 +0000 2020	HanByeol_91	Han Byeol Choi	After I let you go, everysingle day. I am aloneObsessive and miserable#HAPPY
Sat Aug 15 18:56:53 +0000 2020	Sandeep47301448	Sandeepkumar Dongala	RT @Sandeep47301448: #Happy birthday God https://t.co/UeOzxoGXzb
Sat Aug 15 18:58:11 +0000 2020	HEALTH_ideals	HEALTHideals	This Seeded Bark Will Satisfy Your Chocolate Craving Without Hurting Your Gut #Healthy #Happy #Living https://t.co/H9dUwky3GD
Sat Aug 15 19:00:06 +0000 2020	KingRul80160454	King_Ruler	RT @MaywadPari: @ChhBong #Happy birthda sir
Sat Aug 15 19:16:04 +0000 2020	ZeusTech1	Zeus Technologies™ #Advertising #InfluencerForHire	#Health #Happy #Life FOREO ISSA HYBRID Silicone Electric Toothbrush Black NIB https://t.co/KeAhQSKrxl
Sat Aug 15 19:20:13 +0000 2020	BarkingMadAnne	Barking Mad Dog Care Telford	Hope you've had as fun a day as Sergio! #Saturday #dogtoys #happy https://t.co/P3vLqvBfpL
Sat Aug 15 19:23:31 +0000 2020	Adela_17294	🅰🅳🅴🅻🅰 🆅🅸🅳🅰🅻 🍑	Saturday Mornings ❣ #Happy https://t.co/oisVtgo2Mr
Sat Aug 15 19:23:46 +0000 2020	Alba_48802	🅰🅻🅱🅰 🅲🅾🆁🆃🅴🆂 👙	Saturday 🐾 #Happy https://t.co/I3vLIgIz8Y
Sat Aug 15 19:28:28 +0000 2020	IanCPIrvine	Ian C.P. Irvine	If everyone in the #world lives longer, what then? We can't all #live forever? https://t.co/WjkKEnZ9gY #goodread #happy #goodbook #bookclub
Sat Aug 15 19:30:05 +0000 2020	HaggoftheWoods	Susan McCabe	#Happy Harvest https://t.co/wqEEwJH38X
Sat Aug 15 19:47:19 +0000 2020	SongwriterJT	SongwriterJT	The emotion @leonalewis envoked in #Happy 😩👌🏾🙌🏾  that is how you DELIVER a song 💯
Sat Aug 15 19:50:38 +0000 2020	Paula_50976	🅿🅰🆄🅻🅰 🆅🅴🅶🅰 🍑	Weekday ✌👧🏼 #Happy https://t.co/2bsHHRMae2
Sat Aug 15 20:17:33 +0000 2020	RealSudhirOjha	सुधीर ओझा	RT @RituKat14560049: #family is Always there to make your #happy days more special. They provide you with the greetings for your #strength…
Sat Aug 15 20:30:59 +0000 2020	fashion_istreet	Fashion IStreet	Men's Genuine Leather Crossbody Bag #amazing #happy https://t.co/6xAEXHlBw4 https://t.co/aeeBADeRyy
Sat Aug 15 20:32:16 +0000 2020	LaxmiRani_Offl	SAI Blessings 😇😍💙 💒🙏💐✋🔥	RT @gede_prama: This picture... #Peace #gedeprama #bali #beauty #happy #healthy #holy #innerharmonyPhoto courtesy: Pinterest https://t.co…
Sat Aug 15 20:36:02 +0000 2020	Think2Positive	HowToThinkPositive	Learn from them #howtothinkpositive #life #happy #quotes #inspiration #wisdom  https://t.co/MiHo4YcxZ2 https://t.co/huaFcg7KVu
Sat Aug 15 20:39:02 +0000 2020	DAMWORK_Etsy	DAMWORK	#me #cute #happy #like 5.5x8.5 inch Recipe Book Template Frost Bullet Journal Size, Family Cookbook, Editable Moder… https://t.co/nRtEgCHhLw
Sat Aug 15 20:48:41 +0000 2020	AllesUndNix_	AllesWasDuWillst	RT @VersatileIzzy: @capitalgrille bathroom artwork 💎--#style #chill #love #life #happy #skyline #LasVegas #atlanta #airport #mountains #…
Sat Aug 15 20:58:54 +0000 2020	blacksheepvlogs	TheBlackSheepChronicles	So much great young talent and parity in the NBA. The future of basketball is bright. #happy #NBAPlayoffs #NBABubble
Sat Aug 15 21:16:07 +0000 2020	KariJoys	Kari Joys MS	RT @happy2organize: Good morning! #Happy 🙂 thought: "Leave a little sparkle wherever you go." #inspiration  RT @KariJoys https://t.co/rb8J4…
Sat Aug 15 21:38:44 +0000 2020	Barbara_31381	🅱🅰🆁🅱🅰🆁🅰 🅶🅾🅽🆉🅰🅻🅴🆉 👙	💋KISS 💋ME 💋NOW! #Happy https://t.co/5URxSd1CIX
Sat Aug 15 21:38:45 +0000 2020	Nuria_26968	🅽🆄🆁🅸🅰 🅰🅻🅾🅽🆂🅾 😜	💋KISS 💋ME 💋NOW! #Happy https://t.co/kIKhI1JWlz
Sat Aug 15 21:38:46 +0000 2020	Anita_68720	🅰🅽🅸🆃🅰 🆂🅰🅽🆃🅸🅰🅶🅾 😘	💋KISS 💋ME 💋NOW! #Happy https://t.co/yCjE8zEoIy
Sat Aug 15 21:45:59 +0000 2020	CaterisB	Cateris Baby	#family #happy Wireless Baby Monitor with Temperature Control https://t.co/XFVZEpM93o https://t.co/wz7r4JQPz7
Sat Aug 15 21:56:05 +0000 2020	jazmine_cierra	Jazmine Cierra🤘🏽🥰🥵	RT @BestOFaccounts: She post the sexiest content daily!!🥵😍🤤https://t.co/ISQJnNsmZb #love #photooftheday #fashion #beauty #happy #cute #tbt…
Sat Aug 15 21:57:00 +0000 2020	ThatPupZoey	That Pup Zoey	Pets from mom = happiness😊💜🐾#happy #bestsmile #beagle #thatpupzoey https://t.co/0Hc2c1yEjR
Sat Aug 15 10:01:28 +0000 2020	ShahiraBhanu	Shahira Bhanu	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 10:03:41 +0000 2020	Miriam_11265	🅼🅸🆁🅸🅰🅼 🆂🅰🅴🆉 💖	Please come back summer! 😔🏖 #Happy https://t.co/ph92KSXJMt
Sat Aug 15 10:06:03 +0000 2020	Nabanit04077343	Nabanita	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 10:06:12 +0000 2020	Sofia_82758	🆂🅾🅵🅸🅰 🆁🅾🅼🅰🅽 👗	Relaxxxx 🔥 #Happy https://t.co/cAKm4iBCOi
Sat Aug 15 10:06:13 +0000 2020	Lara_68817	🅻🅰🆁🅰 🅿🅰🆁🆁🅰 🎀	Relaxxxx 🔥 #Happy https://t.co/T0J4obIHF9
Sat Aug 15 10:09:07 +0000 2020	kynamaggo	Kynamaggo	Hum Bharat ki beti hai #proud to be indian #happy 74th Independence to all # Jai Hind #@PMOIndia @narendramodi 🇮🇳 https://t.co/6nAYFf4Q3Y
Sat Aug 15 10:13:21 +0000 2020	zohurb	ℨøʊнøʊя	#Life is too #short to give another minute to anyone or anything that doesn't make you #happy#Loveyourself
Sat Aug 15 10:15:38 +0000 2020	maansipandey	MAANSI PANDEY	#Happy #Independence #Day #to #all #of #us...!On this Independence Day let's take a pledge to protect the peace a… https://t.co/sWMxUrUwSg
Sat Aug 15 10:16:42 +0000 2020	jaigamsandjewe1	jaigemsandjewellery	Happy Independence Day ..#jaigemsandjewellery #india #freedom #love #august #Independence #happy #instagood… https://t.co/P5SF6laOZ9
Sat Aug 15 10:24:42 +0000 2020	usi_noel	noeeei	Happy Man https://t.co/KaEt71F2n0 via @YouTube #HAPPY #ThrowbackMemories https://t.co/Hh6MzfllLT
Sat Aug 15 10:26:20 +0000 2020	Priya333978201	JUSTICE FOR SSR	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 10:29:34 +0000 2020	BeautyMillShrop	The Beauty Mill	Fab review!#happy #client #review #salon #clinic #grateful #wrexham #shropshire #cheshire #beauty #therapist… https://t.co/g9hvT8qkSm
Sat Aug 15 10:32:54 +0000 2020	KLakshmiprasa20	K Lakshmiprasad	RT @JonnakutiVinod: #pawankalyancdp#pspkHappybirthdayanna#pawankalyancdp#Happy independence day https://t.co/20jP62KwJ9
Sat Aug 15 10:38:46 +0000 2020	JoyBose1986	Joy Bose	@AmitShah #HAPPY INDEPENDENCE DAY To ALL.. 🌹🌹🌹🌹🌹🙏🙏🙏🙏🙏 https://t.co/zWNV13b6Kt
Sat Aug 15 10:44:00 +0000 2020	Victoria_31061	🆅🅸🅲🆃🅾🆁🅸🅰 🅲🅰🅽🅾 💘	"Don't worry be happy" 👧🏼 #Happy https://t.co/eg6uOYLpqg
Sat Aug 15 10:52:57 +0000 2020	tokesca	Tokes CA	RT @jucktion: Grapho-therapy for Self Evaluation and Personal Development. ($29.99 to Free) #life #selflove #happy #success #mentalhealth #…
Sat Aug 15 10:53:40 +0000 2020	bhushanlaw	FRIENDofUNIVERSE	#happy #india #independenceday to my #family to my #indian #friends #brotheroneness #sssbaba #birth #country #peace… https://t.co/sMTqR39Hpz
Sat Aug 15 10:55:20 +0000 2020	anantmalkood	Lalbaugcha Raja🇮🇳 (ಲಾಲಬಾಗಚಾ ರಾಜಾ)	RT @BASEEducational: Happy Independence Day #Happy #IndependenceDay #2020 #August15 https://t.co/D27STGilDz
Sat Aug 15 10:58:55 +0000 2020	Rajbhad23265042	Rajbhadur Singh	#Happy independence day #JAIHIND
Sat Aug 15 10:59:40 +0000 2020	Claudia_68871	🅲🅻🅰🆄🅳🅸🅰 🅻🅾🆉🅰🅽🅾 😋	Good Vibes 🤙 #Happy https://t.co/XWpKoAgMHQ
Sat Aug 15 10:59:40 +0000 2020	Estela_66531	🅴🆂🆃🅴🅻🅰 🅼🅾🆁🅴🅽🅾 💖	Good Vibes 🤙 #Happy https://t.co/qyVm0FLbTO
Sat Aug 15 11:00:14 +0000 2020	Diana_17850	🅳🅸🅰🅽🅰 🅲🅰🆁🆁🅰🆂🅲🅾 😚	Weekday ✌👧🏼 #Happy https://t.co/Qj3zJ5gbrc
Sat Aug 15 11:02:54 +0000 2020	DahliaDah_L	Dahlia	TODAY、went to MF cd store √bought a CD called《7》by @_ScarletHorizon √（with signatures！👍✨#scarlethorizon #happy https://t.co/UmEWTRv7m6
Sat Aug 15 11:04:24 +0000 2020	VaderJaws	🏠CHVRCHΞS FANS’ PAPA⛪️	RT @sequelsonly: #Happy #Friday #horrorfam!  It's a perfect day for watching/listening us #review #Nightmareonelmstreet Part 4 with our gue…
Sat Aug 15 11:07:47 +0000 2020	Sonia_28111	🆂🅾🅽🅸🅰 🅼🅾🅻🅸🅽🅰 😍	M A R T E S 🏀🏀 #Happy https://t.co/Syq0EKIWS2
Sat Aug 15 11:10:06 +0000 2020	u9iQNf0THJARsHR	we are one	RT @Animals_Humor: Homemade happiness ... 🙌😄#Happy😄 #Happiness 💞 https://t.co/pPLdEETw6R
Sat Aug 15 11:14:05 +0000 2020	Raghven76695882	Raghvendra Pratap Singh	RT @anilswadeshi: #Happy #Independence #Day.... So long as you do not achieve social liberty, whatever freedom is provided by the law is o…
Sat Aug 15 11:15:00 +0000 2020	Alba_25983	🅰🅻🅱🅰 🆁🅾🅼🅴🆁🅾 🍓	Keep calm #Happy https://t.co/5d28F6nay2
Sat Aug 15 11:15:00 +0000 2020	Miriam_29061	🅼🅸🆁🅸🅰🅼 🅼🅾🆁🅴🅽🅾 👅	Keep calm #Happy https://t.co/wjCN3McvoK
Sat Aug 15 11:15:00 +0000 2020	Adela_22346	🅰🅳🅴🅻🅰 🆅🅴🅶🅰 😍	Keep calm #Happy https://t.co/aYycqwHtCW
Sat Aug 15 11:15:03 +0000 2020	Leonor_50030	🅻🅴🅾🅽🅾🆁 🅰🆁🅸🅰🆂 🎀	Keep calm #Happy https://t.co/RXa8kRFhW4
Sat Aug 15 11:18:46 +0000 2020	AnthonySc6	Rob Schets,NEE TEGEN 5G,NEE TEGEN VERPLICHT VACCIN	RT @vakantieopa: Have a great weekend, everyone! and check out my blog on https://t.co/0yF9lR8nYG #weekend #happy #party #vrijheid #istriah…
Sat Aug 15 11:23:18 +0000 2020	Marta_29948	🅼🅰🆁🆃🅰 🅼🅰🆁🅸🅽 😜	💋KISS 💋ME 💋NOW! #Happy https://t.co/4pexfofksI
Sat Aug 15 11:26:04 +0000 2020	ursweiss	Whity	Fed the #spider in front of my window. All #happy again. Well, except of the #fly.... https://t.co/QGl1w3oqdy
Sat Aug 15 11:32:22 +0000 2020	LisaMeade23	Lisa Meade	RT @ChooseToBeNice: Have a fun, joyful weekend! #choosetobenice #weekend #kindness #happy #positivity #joyful #fun https://t.co/nYv5HMx035
Sat Aug 15 11:32:48 +0000 2020	Laura_14888	🅻🅰🆄🆁🅰 🅼🅴🅳🅸🅽🅰 💖	Yeah 😉 #Happy https://t.co/nFJzJH8NZc
Sat Aug 15 11:33:04 +0000 2020	Pradosh01291649	Pradosh	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 11:33:17 +0000 2020	RockRag55941381	Rock Raghu	RT @kicchagirlsfans: Good morning  #Sudeepians 😍 💝💝#Baadshah #kiccha ❤️#HAPPY #THURSDAY 💙❤@KicchaSudeep💙💞 @iampriya06 ❤ #ನಟನಚತುರಾಧಿಪ…
Sat Aug 15 11:34:50 +0000 2020	Dharamv06866344	DHARAMVEER #LAB. TECH#	RT @anilswadeshi: #Happy #Independence #Day.... So long as you do not achieve social liberty, whatever freedom is provided by the law is o…
Sat Aug 15 11:40:37 +0000 2020	fubabz	りょう	♬〜 Lou Donaldson - Funky Mama - Remastered 2003/Rudy Van Gelder Edition 💿The Natural Soul#Jazz #Sexy #Happy… https://t.co/7o6lelzqtt
Sat Aug 15 11:42:10 +0000 2020	Laura_95350	🅻🅰🆄🆁🅰 🅲🅾🆁🆃🅴🆂 🎀	I love being crazy 💃 #Happy https://t.co/nUNAeKWzZM
Sat Aug 15 11:48:07 +0000 2020	Lara_77242	🅻🅰🆁🅰 🅼🅾🆁🅰 🍑	Lights and shadows ☻ #Happy https://t.co/oOGHUGB7Qu
Sat Aug 15 11:56:47 +0000 2020	StarlaMarie03	Starla	RT @JUS7GH0S7: Live stream coming hard at ur face.  First HYPER SCAPE AND THEN U KNOW IT APEX LEGENDS.  Boy I am happy happy happy.  #happy…
Sat Aug 15 11:57:19 +0000 2020	keiandreaayt	K. 🌵	Getting back in touch with what matters.••#Christian #Christianity #bible #biblestudy #happyplace #happy… https://t.co/mg93sPaQEk
Sat Aug 15 11:59:20 +0000 2020	Julia_76272	🅹🆄🅻🅸🅰 🅶🆄🆃🅸🅴🆁🆁🅴🆉 💘	Relaxxxx 🔥 #Happy https://t.co/FUQXJJ8uXX
Sat Aug 15 12:03:08 +0000 2020	printsplay	PRINTSPLAY	#Happy Independence Day
Sat Aug 15 12:06:53 +0000 2020	Carmen_37059	🅲🅰🆁🅼🅴🅽 🆁🅾🅹🅰🆂 👗	To Work! 🏈 #Happy https://t.co/r3EfjS2yDg
Sat Aug 15 12:07:17 +0000 2020	satya_asu	Satya Asu	@KChiruTweets #Happy Independence Day
Sat Aug 15 12:12:02 +0000 2020	Nuria_68743	🅽🆄🆁🅸🅰 🆅🅰🆉🆀🆄🅴🆉 👄	Weekday ✌👧🏼 #Happy https://t.co/gQIsBj96iB
Sat Aug 15 12:12:53 +0000 2020	VijayadurgaV	Vijayadurga.Vissa	RT @PavanKalyanB10: #happy #Independentsday to everyone https://t.co/R57kitJXzw
Sat Aug 15 12:14:27 +0000 2020	Vanesa_27155	🆅🅰🅽🅴🆂🅰 🅽🅸🅴🆃🅾 🍑	I feel good! 🙊 #Happy https://t.co/ALiXctIi7e
Sat Aug 15 12:25:20 +0000 2020	Ravish11582707	Ravish	RT @KiranSBal: #Happy Independence Day to INDIA 🇮🇳 Jai Hind. We are all Indians, united in our fight for SSR - from California 🇺🇸 #GlobalP…
Sat Aug 15 12:30:29 +0000 2020	Gopimohanthole1	Gopimohantholeti	RT @ManiVelisala: #Happy Birthday to #PSPKBdayCDPTrendDay #birthday#PSPKBdayCDPTrendOnAug15 #Pawanakalyan #cdptrend https://t.co/KGDkGw…
Sat Aug 15 12:32:49 +0000 2020	NarinaPavani	pavani narina	RT @SandeepKumarPs4: Birthday CDP trend on August 15 th @PawanKalyan @JanaSenaParty #Advance #happy #birthday #pavan #kalyan https://t.c…
Sat Aug 15 12:38:28 +0000 2020	DenyerDesigns	JP Denyer	#100% #posted...get your #ornament! #happy #Holidays #tree #decor #lasvegas https://t.co/quccZl65Ve
Sat Aug 15 12:41:12 +0000 2020	uDLxEsUTh3RZEvA	శ్రీరాములు	#PawanKalyanBirthdayCDP #happy independence Day #AdvanceHBDPawaKalyan https://t.co/NuQdWRhOx1
Sat Aug 15 12:46:43 +0000 2020	Aravind50877211	Aravind Ajay	#happy birthday pspkPawanKalyanBirthdayCDP
Sat Aug 15 12:47:50 +0000 2020	Sarita_64783	🆂🅰🆁🅸🆃🅰 🅼🅾🆁🅴🅽🅾 😍	Palm Trees Sunday Roses 🌴 #Happy https://t.co/nM1YWbbS82
Sat Aug 15 12:49:12 +0000 2020	Raquel_37148	🆁🅰🆀🆄🅴🅻 🅼🅰🆁🅸🅽 💝	Good Vibes 🤙 #Happy https://t.co/Fi4nbjWOhf
Sat Aug 15 12:54:05 +0000 2020	Lokesh23899115	Lokesh	RT @Abhiram12873656: #Happy Birthday box office king power star cdp
Sat Aug 15 12:56:02 +0000 2020	Bhuvane09344644	Bhuvanesh	RT @SandeepKumarPs4: Birthday CDP trend on August 15 th @PawanKalyan @JanaSenaParty #Advance #happy #birthday #pavan #kalyan https://t.c…
Sat Aug 15 13:00:08 +0000 2020	Paltielcpa1	Paltielcpa	Have You Ever Seen The End Of A Rainbow? #Rainbow #Happythoughts #Positivity #Meditation #Happy #Joy #Summer… https://t.co/ygmFepPqi3
Sat Aug 15 13:00:16 +0000 2020	gdonnmd	Dr. Donn	Have You Ever Seen The End Of A Rainbow? #Rainbow #Happythoughts #Positivity #Meditation #Happy #Joy #Summer… https://t.co/JfaW8jh6el
Sat Aug 15 13:00:23 +0000 2020	MiamiShared	MiamiShared	Have You Ever Seen The End Of A Rainbow? #Rainbow #Happythoughts #Positivity #Meditation #Happy #Joy #Summer… https://t.co/VKuaQ6Wy6y
Sat Aug 15 13:01:34 +0000 2020	Niama82235181	Nia_ma🦋💙	People gonna talk whether you did something or not 🦋💙#Loveyourself #happy #love #smile #cute #happiness #style… https://t.co/da8RqIGOb7
Sat Aug 15 13:05:50 +0000 2020	kolla_siddu	Siddu Kolla	RT @GovindPspk10: Advance Happy Birthday boss#happy #birthday #PSPKBdayCDPTrendDay https://t.co/rEwj70FmI2
Sat Aug 15 13:09:10 +0000 2020	Sriniva82321816	Srinivas	RT @ponnada_madhu: #PawanKalyanBirthdayCDP #Happy Independence Day#AdvanceHBDPawaKalyan https://t.co/a3kRetJuqu
Sat Aug 15 13:12:07 +0000 2020	Carol_13898	🅲🅰🆁🅾🅻 🆂🅰🅴🆉 🎀	Labor Day 👠 #Happy https://t.co/jwN45zEMsj
Sat Aug 15 13:20:24 +0000 2020	StoreMecha	Mecha Kawaii Store	Kawaii Small Memo Pads #happy #alternative https://t.co/rVQ0RvSccu https://t.co/VeC6lcTWs1
Sat Aug 15 13:22:05 +0000 2020	JyothiYalla	jyothi yalla	RT @Venkata64529529: #PawanKalyanBirthdayCDP#Happy independence day May this 74th independence day make cults to reach 74m tweet😎😎 https…
Sat Aug 15 13:24:09 +0000 2020	hemanth_kabaddi	kabaddi lover hemanth	RT @IddharthRam: #AdvanceHBDPawaKalyan #Happy Birthday https://t.co/wOpsh1H6zH
Sat Aug 15 13:25:27 +0000 2020	nukalavanesh	VaneshGD	Fastest 1Million Tweets ⏳🔥#VakeelSaab | @PawanKalyan #PawanKalyanBirthdayCDP#Happy independence day https://t.co/Xe0GjF0lzm
Sat Aug 15 13:26:00 +0000 2020	Thirumaleshsim1	Thirumaleshsimisetty	RT @ManiVelisala: #Happy Birthday to #PSPKBdayCDPTrendDay #birthday#PSPKBdayCDPTrendOnAug15 #Pawanakalyan #cdptrend https://t.co/KGDkGw…
Sat Aug 15 13:30:45 +0000 2020	Gopinad06473886	Gopinadh	##Happy birthday to you pavankalayan CDP https://t.co/wt1wqhgCqS
Sat Aug 15 13:31:04 +0000 2020	Subbu84991559	Subbu	RT @santhoshforu: #Happy Birthday to Pawar Star Pavan Kalyan. Wish him great success in all his future endeavors..
Sat Aug 15 13:44:57 +0000 2020	Mallika73081745	Mallika	#happy brithday pawankalyan cdp https://t.co/7HX0XUI6hW
Sat Aug 15 13:46:02 +0000 2020	SBala1234	shilpi.bala1234@gmail.com	#Happy Independence Day https://t.co/6QehxK10Yb
Sat Aug 15 13:46:37 +0000 2020	DaringVarma	Varma Daring King	RT @AnjanVeshan: Advance #happy birthday @cdp trend to powerstar pawankalyan garu. https://t.co/SzaUJA2vz9
Sat Aug 15 13:47:04 +0000 2020	SBala1234	shilpi.bala1234@gmail.com	#Happy Independence Day🇮🇳 https://t.co/iwfPRyjto6
Sat Aug 15 13:50:09 +0000 2020	LuckyNa79898594	Lucky Naidu	RT @balupsp26415218: CDP TREND OF POWER STAR PAWAN KALYAN #vakeel saab #jana sena #happy independence day#advance happy birthday https:…
